Date,Close,High,Low,Open,Volume,Ticker
2007-04-26,21.121620178222656,21.292856090403617,21.076948828933446,21.218405261619715,5799600,GOLD
2007-04-27,21.28541374206543,21.28541374206543,20.995057032603555,21.21096290322013,3927300,GOLD
2007-04-30,20.928049087524414,21.367307425728054,20.890822962234246,21.367307425728054,3948100,GOLD
2007-05-01,20.838703155517578,20.987604783379428,20.630241160517222,20.913153969448505,5402700,GOLD
2007-05-02,22.022472381591797,22.141593146628317,20.92060459498822,21.02483490938729,10765900,GOLD
2007-05-03,22.58085060119629,22.74464129159259,21.881015069445777,22.149037490122883,10677100,GOLD
2007-05-04,22.699970245361328,23.161564233827963,22.57340426626817,22.96799265286011,7855400,GOLD
2007-05-07,23.13178253173828,23.35513500357309,22.990326108246038,23.05733170779334,7414200,GOLD
2007-05-08,23.206235885620117,23.243460591635134,22.774422763700976,23.0052190650634,5838000,GOLD
2007-05-09,23.02755355834961,23.437030983616356,22.89354235152589,22.982883629418847,5786800,GOLD
2007-05-10,22.253267288208008,22.856317720852147,22.171372654910417,22.68508038934313,5190200,GOLD
2007-05-11,22.387277603149414,22.595739630572858,22.372387154041014,22.439392754997428,3524000,GOLD
2007-05-14,22.11924934387207,22.685073479922714,21.761887180060402,22.40960734449618,6575900,GOLD
2007-05-15,22.335155487060547,22.625512053982433,22.082023611271385,22.149029191335043,5551300,GOLD
2007-05-16,22.171371459960938,22.3277169133102,21.851233908781364,22.245820864395046,5650200,GOLD
2007-05-17,21.92568588256836,22.171372622161105,21.851235054200252,22.104367018632953,5212300,GOLD
2007-05-18,22.20859718322754,22.37983309334881,21.92568574128941,22.111812100994644,4495500,GOLD
2007-05-21,22.53617286682129,22.685073055608868,22.104359905284635,22.26070531651624,4297200,GOLD
2007-05-22,22.000141143798828,22.558520375063082,21.948025976085923,22.528740887812198,3798200,GOLD
2007-05-23,22.15648078918457,22.342607138468683,21.94801876677508,22.30538101659305,4824700,GOLD
2007-05-24,21.590665817260742,22.245830224142864,21.58322058967854,22.12670942289157,4859400,GOLD
2007-05-25,21.51620101928711,21.828893274959743,21.36730082422412,21.761887690170532,5068700,GOLD
2007-05-29,21.411434173583984,22.06253254701076,21.35156304237876,22.06253254701076,5628700,GOLD
2007-05-30,21.403947830200195,21.546142286998673,21.23930116629452,21.29917229114016,5993800,GOLD
2007-05-31,21.80059242248535,21.92781873494152,21.65839940013562,21.755689437924392,9907600,GOLD
2007-06-01,22.025117874145508,22.152344230929792,21.860471160989,21.987697517773285,11775600,GOLD
2007-06-04,21.86046600341797,22.08498380635859,21.688336687038372,22.04008081674659,7498200,GOLD
2007-06-05,21.71078872680664,22.025112506528032,21.703304657356096,21.852983191486395,5127600,GOLD
2007-06-06,21.508718490600586,21.80807406679517,21.456331443196532,21.710784039821924,6960300,GOLD
2007-06-07,21.082136154174805,21.710783564129493,20.992328769564157,21.388975791481265,8900700,GOLD
2007-06-08,21.194395065307617,21.366524345516883,20.95491060111386,21.044717988906523,7298000,GOLD
2007-06-11,21.456340789794922,21.643438284848088,21.261759223646752,21.39646964847553,6291200,GOLD
2007-06-12,21.11206817626953,21.441359972586266,21.059681137013637,21.27671478814778,5279100,GOLD
2007-06-13,21.1345272064209,21.239301318792997,20.932461623325942,21.142011275510363,5247500,GOLD
2007-06-14,21.261751174926758,21.35904263489108,21.067169682438184,21.104590023747566,4203400,GOLD
2007-06-15,21.808080673217773,21.83053288352391,21.35156381651627,21.403950879790177,6372600,GOLD
2007-06-18,21.740720748901367,21.897883332036805,21.725754039387603,21.785625159762983,3806100,GOLD
2007-06-19,22.107437133789062,22.114919776236192,21.62846665307154,21.725758134168697,7214000,GOLD
2007-06-20,21.95027732849121,22.167311100666456,21.860469905795114,21.867953976639836,6105200,GOLD
2007-06-21,22.13736915588379,22.13736915588379,21.71078721891251,21.95027171493567,5797300,GOLD
2007-06-22,22.264598846435547,22.272082916500306,21.87543576771047,22.227179923552157,6105800,GOLD
2007-06-25,21.650922775268555,22.122407843860184,21.620986490308766,22.122407843860184,5055000,GOLD
2007-06-26,21.097103118896484,21.688330157691198,20.939940561408356,21.680846090435583,7254800,GOLD
2007-06-27,21.456340789794922,21.456340789794922,20.797758235281638,20.9998224450842,5654500,GOLD
2007-06-28,21.546142578125,21.755690804196007,21.50123816330387,21.606013703779606,5370300,GOLD
2007-06-29,21.755695343017578,21.800598339766445,21.441371510894456,21.70330827557048,4841700,GOLD
2007-07-02,22.294525146484375,22.339428119331576,21.823038935549544,21.927813014672942,4400700,GOLD
2007-07-03,22.152341842651367,22.26460004478403,21.99517921771325,22.24963190384888,2215700,GOLD
2007-07-05,22.474149703979492,22.526536769738435,22.010147327725107,22.2720840839603,3696100,GOLD
2007-07-06,22.990528106689453,23.147690665700356,22.414269196822502,22.773495863933302,7712000,GOLD
2007-07-09,23.357240676879883,23.544338092468244,23.110272145400845,23.23749844509853,8800500,GOLD
2007-07-10,23.46202850341797,23.58925486983133,23.267446917877496,23.372221068768233,6410500,GOLD
2007-07-11,23.2449893951416,23.469507216784457,23.027957071071302,23.372215732507094,6062600,GOLD
2007-07-12,23.858665466308594,23.888601742564443,23.439567590808227,23.462019798000114,7544500,GOLD
2007-07-13,23.97092056274414,24.045761243753063,23.746404229477516,23.940985717780606,4799200,GOLD
2007-07-16,23.85118293762207,24.000860037289396,23.53685917264839,23.858665579281244,7174800,GOLD
2007-07-17,23.993371963500977,24.015822738276068,23.694014977060668,23.776338291075742,4998000,GOLD
2007-07-18,25.28060531616211,25.303058950402374,24.023310284161965,24.023310284161965,12930800,GOLD
2007-07-19,25.654796600341797,25.67725023143315,25.205763946834573,25.31802353765137,9805000,GOLD
2007-07-20,25.819446563720703,25.83441470141575,25.370413852390744,25.617380987158114,7385400,GOLD
2007-07-23,25.856863021850586,25.931703703209394,25.557508861055606,25.677251096349615,4819500,GOLD
2007-07-24,25.647314071655273,26.118800358308334,25.564990752014896,26.088864086642744,8081100,GOLD
2007-07-25,25.407833099365234,25.490156430317608,24.898927830641824,25.15338046500353,7724300,GOLD
2007-07-26,24.419958114624023,24.913895230832427,24.090664800564884,24.913895230832427,10520700,GOLD
2007-07-27,23.93350601196289,24.487315732849748,23.73144041872906,24.20292680294133,8602000,GOLD
2007-07-30,24.906408309936523,24.91389380567166,23.888599288289356,23.888599288289356,5873500,GOLD
2007-07-31,24.622028350830078,25.318031172055083,24.52473686644356,25.07106113973873,5984700,GOLD
2007-08-01,24.47234344482422,24.83905279435392,24.14305015395498,24.375051985714663,5921600,GOLD
2007-08-02,24.771699905395508,25.10847586825395,24.554669044780397,24.554669044780397,8601400,GOLD
2007-08-03,24.854026794433594,25.10847946337335,24.599574125493834,24.749252669849124,7122500,GOLD
2007-08-06,24.94383430480957,25.033640284685,24.202927119915554,24.704346933674046,5880300,GOLD
2007-08-07,25.198284149169922,25.362930824961982,24.607058354506915,24.622026493658975,5545200,GOLD
2007-08-08,25.520092010498047,25.88680428261915,25.213252295001052,25.41531789128648,6876800,GOLD
2007-08-09,25.27311897277832,25.490152657735,24.666922324931036,24.913892281236215,6463300,GOLD
2007-08-10,25.662288665771484,26.19364477459912,25.183319618102583,25.39286786273755,7433100,GOLD
2007-08-13,25.138416290283203,25.79700018685012,25.09351186953517,25.67725791973621,4757800,GOLD
2007-08-14,24.524734497070312,25.400349207311923,24.487315577423168,25.13841391490133,4630200,GOLD
2007-08-15,23.701499938964844,24.644471055983967,23.649112892592665,24.158016648379533,5235500,GOLD
2007-08-16,22.526533126831055,23.402149244539007,21.620980732136044,23.402149244539007,15052600,GOLD
2007-08-17,22.840856552124023,23.80627863129365,22.563951703947794,23.409632959303128,8768300,GOLD
2007-08-20,23.85118293762207,24.21789375885132,23.012985755212185,23.125243936822738,6905100,GOLD
2007-08-21,24.008338928222656,24.262788642952124,23.57427160452722,23.738916797093196,3926000,GOLD
2007-08-22,24.876483917236328,24.988740700070654,24.120608447031763,24.2553188703379,4419400,GOLD
2007-08-23,24.419958114624023,25.370413430865103,24.03079510565978,25.19079863638918,4782700,GOLD
2007-08-24,24.786670684814453,24.88396216331581,24.25531458394208,24.764219903191325,5315000,GOLD
2007-08-27,24.045772552490234,24.636998508674154,23.85867361685529,24.636998508674154,4289000,GOLD
2007-08-28,23.065370559692383,23.91105172864136,22.96059645740989,23.79879213055002,6257200,GOLD
2007-08-29,23.798799514770508,23.87363879423895,23.357249336091286,23.41712190161846,3890000,GOLD
2007-08-30,23.491954803466797,23.783827789146752,23.357244414297625,23.53685921815001,3691100,GOLD
2007-08-31,24.3376407623291,24.427446754179186,24.0233155085323,24.0233155085323,4762800,GOLD
2007-09-04,25.026145935058594,25.243179593292393,24.337628908098477,24.614532246777685,5029300,GOLD
2007-09-05,24.996225357055664,25.362934832136645,24.644481168610525,24.794159728898737,5319700,GOLD
2007-09-06,27.09170913696289,27.286289213057458,25.303058116597093,25.34795967383722,16652000,GOLD
2007-09-07,27.428483963012695,27.94487183420622,27.076739886397874,27.653000304623784,11662600,GOLD
2007-09-10,27.690425872802734,27.870040702179303,27.06177825230603,27.533264681398773,7220800,GOLD
2007-09-11,28.146940231323242,28.356488457268856,27.41351858563313,27.720358282859408,8907100,GOLD
2007-09-12,27.93739128112793,28.124488722266328,27.54822826097442,27.929905784749376,5791000,GOLD
2007-09-13,27.7652645111084,27.92991120482322,27.465910260122563,27.757781868158155,4931600,GOLD
2007-09-14,27.840099334716797,28.670812415899594,27.555710429699186,27.83261383846667,6115100,GOLD
2007-09-17,28.042163848876953,28.42384135165708,27.727838680516644,28.319067247163723,5965800,GOLD
2007-09-18,29.007585525512695,29.12732777161329,27.585646709928152,28.184357940431138,7681800,GOLD
2007-09-19,28.99262046813965,29.63623326163316,28.738167836337894,29.247073099941403,8484400,GOLD
2007-09-20,30.63907241821289,30.64655791373272,29.374294888967054,29.853263826554116,13944400,GOLD
2007-09-21,29.98050308227539,30.639084197204692,29.793405590672055,30.526827415171386,10462300,GOLD
2007-09-24,29.860763549804688,30.377151646393692,29.6886313293936,29.830827263221767,5821000,GOLD
2007-09-25,29.25457000732422,29.65870135870944,29.157278492017017,29.336893377593256,5972000,GOLD
2007-09-26,28.94771385192871,29.546425041522244,28.019709366898628,29.366813112084255,10817000,GOLD
2007-09-27,29.32192039489746,29.681147251901375,28.92527460891254,29.35933932387846,5577200,GOLD
2007-09-28,30.1451358795166,30.78126883063028,29.785909169950337,29.935587679322975,10754800,GOLD
2007-10-01,30.856107711791992,30.93843103750277,30.30978356056982,30.30978356056982,6674500,GOLD
2007-10-02,29.374300003051758,30.08527089257307,29.04500951485098,29.950560498563537,7357400,GOLD
2007-10-03,29.49403953552246,29.688619611750838,29.314424741797556,29.55391208505753,9049000,GOLD
2007-10-04,30.347204208374023,30.362172346165266,29.336879173948304,29.456621421397873,9421000,GOLD
2007-10-05,30.624107360839844,30.81869029559697,29.950558295222987,30.040364266329163,8966900,GOLD
2007-10-08,30.347204208374023,30.549269786235243,30.010428245271992,30.35468970470983,3519100,GOLD
2007-10-09,31.3575439453125,31.484768882286136,30.24992416931819,30.272377811928767,8714100,GOLD
2007-10-10,31.484752655029297,32.00862598612875,31.30514073600547,31.709268981249068,9047000,GOLD
2007-10-11,31.40992546081543,32.20321693891175,30.683986333986052,31.821539340661005,12184800,GOLD
2007-10-12,31.64192771911621,31.806574429726204,31.155475940766788,31.439862080153382,5398500,GOLD
2007-10-15,32.120872497558594,32.3603597381603,31.7840995428655,32.16577689046124,8895100,GOLD
2007-10-16,31.462310791015625,32.22566880029878,31.37250195118411,32.12089182049534,6371000,GOLD
2007-10-17,30.46696662902832,32.00865158376339,30.414579539511898,31.83652216751197,9088700,GOLD
2007-10-18,31.529659271240234,31.70178856189769,30.72139701436502,30.766301424707038,6415000,GOLD
2007-10-19,31.133012771606445,31.731726861540707,30.773786030574104,31.64940353143073,7008000,GOLD
2007-10-22,30.18256378173828,30.631596546228785,29.82333414428905,30.16011014509727,7513300,GOLD
2007-10-23,31.25275993347168,31.342568774013507,30.511855555726893,30.654048604263565,6343300,GOLD
2007-10-24,31.350059509277344,31.507220738473695,30.392121135263533,31.18541278066314,5321900,GOLD
2007-10-25,31.634435653686523,31.971211618322297,31.267723413331925,31.87392014967632,5518800,GOLD
2007-10-26,32.218177795410156,32.42024336816825,31.92630625305301,32.16579074190402,5735500,GOLD
2007-10-29,32.974056243896484,33.52786310771314,32.495084364672664,32.54747427816075,9102100,GOLD
2007-10-30,31.7242374420166,32.53998229104759,31.70926930613126,32.210691866210134,8033100,GOLD
2007-10-31,33.02644729614258,33.49044823772314,31.888894298331408,32.143346980142866,10460900,GOLD
2007-11-01,31.806577682495117,32.83187126959931,31.5970293783843,32.20322350238532,7596600,GOLD
2007-11-02,34.14152908325195,34.14901457718011,32.128362303375,32.487588930181325,9951000,GOLD
2007-11-05,34.45587158203125,34.79264760703842,33.59522205755524,33.73741796526988,8114400,GOLD
2007-11-06,35.15935516357422,35.421293326633695,34.91238799513152,35.17432330331025,7398600,GOLD
2007-11-07,34.60553741455078,35.71315371371341,34.478309694136776,35.548507083135235,11965400,GOLD
2007-11-08,34.58308792114258,35.3239949924868,33.7074733280705,34.68037938311065,12202900,GOLD
2007-11-09,34.006832122802734,34.657933316542696,33.77483310756993,34.42593144642932,8306500,GOLD
2007-11-12,31.3575439453125,33.04142154215164,31.245284296903975,32.93664453802567,11576300,GOLD
2007-11-13,31.716751098632812,32.263075147705216,31.409911486006404,31.6493959224524,7617700,GOLD
2007-11-14,31.896371841430664,32.54747300997824,31.761661451722926,32.367858205407764,5480600,GOLD
2007-11-15,30.212491989135742,31.537142127006202,29.8682334054759,31.537142127006202,9240900,GOLD
2007-11-16,30.698959350585938,30.826184285249205,30.0927623989749,30.571731561041272,8172300,GOLD
2007-11-19,29.127330780029297,30.571723378672008,28.887846263092946,30.571723378672008,9448500,GOLD
2007-11-20,31.656892776489258,31.67934641521786,29.561401589240788,29.815854274077594,10696100,GOLD
2007-11-21,31.237781524658203,31.881394148862146,30.414551294831483,31.881394148862146,7463800,GOLD
2007-11-23,32.2556037902832,32.322958995984266,31.409925252446513,32.14334701736871,3849800,GOLD
2007-11-26,31.21534538269043,32.52502784777694,31.133022028103998,32.41277106369825,6544000,GOLD
2007-11-27,30.848630905151367,31.147985135857944,30.25740223130081,30.54927381956404,7538800,GOLD
2007-11-28,31.54716682434082,31.652323588639515,30.39043668644133,30.39043668644133,6154200,GOLD
2007-11-29,30.833600997924805,31.562191282030295,30.72093425826257,31.396943292157193,4827000,GOLD
2007-11-30,30.428007125854492,31.12655210451211,30.03742548635256,30.683389191872422,7608900,GOLD
2007-12-03,30.85614013671875,31.336858490520726,30.27777497189219,30.337863333463734,4619600,GOLD
2007-12-04,30.39044952392578,30.991347620396525,30.285292715206918,30.991347620396525,4987500,GOLD
2007-12-05,29.767009735107422,30.555688429758874,29.55669331530836,30.105015708617266,6540300,GOLD
2007-12-06,30.240224838256836,30.38294010868618,29.398967487764402,29.75199637948981,7408400,GOLD
2007-12-07,29.88719940185547,30.330362302126684,29.21870006498884,30.330362302126684,6460500,GOLD
2007-12-10,30.54817008972168,30.826087654145933,30.14256585990124,30.172608601338734,4168400,GOLD
2007-12-11,29.18114471435547,31.021397729069005,29.045942264927795,30.660858819031386,7359300,GOLD
2007-12-12,29.909713745117188,30.00736052471753,29.511619523732964,29.98482488923654,6727100,GOLD
2007-12-13,28.70793342590332,29.58674631103522,28.490106981358355,29.368919866490256,8607800,GOLD
2007-12-14,28.542680740356445,29.053444730197953,27.979338357323094,28.467569568741677,5668900,GOLD
2007-12-17,28.08449363708496,29.008374751860188,27.85915726902153,28.317342841091353,6471900,GOLD
2007-12-18,28.632814407348633,28.903219206707288,27.851648489021677,28.512634814890063,6523000,GOLD
2007-12-19,28.219688415527344,28.79054345022977,28.091998892029483,28.722942271523078,4614600,GOLD
2007-12-20,28.18214225769043,28.520148264153704,27.829113443683504,28.14458667148508,5510900,GOLD
2007-12-21,29.353897094726562,30.044929088412342,28.520149854073885,28.617793810589667,7287700,GOLD
2007-12-24,29.564208984375,29.804568174060364,29.40647380338915,29.44402938953232,1647300,GOLD
2007-12-26,29.984832763671875,30.322838731586998,29.714430854647013,30.02990118116297,4360600,GOLD
2007-12-27,30.25523567199707,30.570708844363292,29.969810974745553,30.30781405650693,4644400,GOLD
2007-12-28,32.20816421508789,32.2156741864917,30.570715379522145,30.570715379522145,8045600,GOLD
2007-12-31,31.584714889526367,32.60624241168807,31.442002581253224,32.14054705257538,5571500,GOLD
2008-01-02,34.566680908203125,35.092467582851995,32.245710716583204,32.26073352046539,17265300,GOLD
2008-01-03,36.58720397949219,37.052902344990066,34.29627919359537,34.559171121451335,21315200,GOLD
2008-01-04,36.00133514404297,36.43698510934265,35.47554833187498,36.30929554090731,10566300,GOLD
2008-01-07,35.48306655883789,36.57970590789616,35.152570467395414,35.73844859981251,13259900,GOLD
2008-01-08,37.015350341796875,38.11199239032545,36.6247659343536,36.6247659343536,25422800,GOLD
2008-01-09,37.57868957519531,37.89416278225847,36.091466109830804,36.56467448777186,14011100,GOLD
2008-01-10,37.218143463134766,38.00682202706646,36.91769598727387,37.04538551982072,15929400,GOLD
2008-01-11,38.4575080871582,38.622753241348676,36.79752651689934,37.01535006541963,13376000,GOLD
2008-01-14,38.667816162109375,39.50907321698459,38.30727742430571,39.479030471148,13238500,GOLD
2008-01-15,37.743934631347656,39.19360239964687,37.39841870349063,38.56265890015236,13335500,GOLD
2008-01-16,35.53562545776367,37.75894855579525,35.45300148025127,37.36085433538801,18711600,GOLD
2008-01-17,34.942256927490234,36.865133643742155,34.82207731180624,35.91871666308617,13600100,GOLD
2008-01-18,35.09999465942383,35.851118027779506,33.90570838912597,35.60324880618243,15698400,GOLD
2008-01-22,37.24067687988281,37.255696817269175,33.800532426464365,33.80804239515755,22515100,GOLD
2008-01-23,36.33182907104492,37.81154272001826,35.26523548215589,36.41445308306178,19316000,GOLD
2008-01-24,38.02936553955078,38.525106699412014,37.25570675370579,38.2772346868277,16735600,GOLD
2008-01-25,39.18608093261719,40.09494183351326,38.70536272752211,38.93070189330363,13451900,GOLD
2008-01-28,40.237674713134766,40.50807955798033,38.83307495275137,39.62175384001229,13320100,GOLD
2008-01-29,39.98227310180664,40.53059249524807,39.85458357943148,40.38036733663108,10567900,GOLD
2008-01-30,39.98227310180664,40.56063810003279,39.32128412307582,40.0348514775266,12575300,GOLD
2008-01-31,38.63777160644531,39.41894032567959,38.14954330590433,39.41894032567959,14976800,GOLD
2008-02-01,38.23215866088867,39.80200571471235,37.586192476256926,39.05839274592993,17144500,GOLD
2008-02-04,37.06792068481445,37.82655655583513,36.42195728063675,37.706376984673355,9758700,GOLD
2008-02-05,35.85110092163086,36.790004684082874,35.85110092163086,36.15906124110284,10123000,GOLD
2008-02-06,36.39943313598633,37.263226046393626,36.241697936269205,36.977798400257,8926700,GOLD
2008-02-08,37.63127136230469,37.66882981473884,36.44449819032222,36.44449819032222,8619900,GOLD
2008-02-11,37.473533630371094,37.87162798441027,36.60223088783704,37.75896123068787,8272600,GOLD
2008-02-12,36.16658401489258,37.9467452354306,35.986313182225636,37.63878483132648,8899100,GOLD
2008-02-13,36.64728546142578,36.737419403408296,35.806025785234425,36.129008848087,13740800,GOLD
2008-02-14,35.70838928222656,36.75244982811966,35.68585364307664,36.4670222764452,11950200,GOLD
2008-02-15,35.74594497680664,36.384398403763605,35.43798465028633,36.144039264299316,8466900,GOLD
2008-02-19,37.323307037353516,37.4960650122093,36.444494356742666,36.75996469379046,7946300,GOLD
2008-02-20,37.758949279785156,37.758949279785156,36.54964092822139,37.09796031231861,10343400,GOLD
2008-02-21,37.90165710449219,39.00580857538311,37.79650036732281,38.29224131776861,11239400,GOLD
2008-02-22,37.676334381103516,38.059405899331956,36.63227373610281,37.76646835033834,7698400,GOLD
2008-02-25,37.29326629638672,38.164569053361646,36.79752512199249,37.90918706259447,7437400,GOLD
2008-02-26,37.96928787231445,38.32982676594096,36.80504715773355,37.285765682568886,8023800,GOLD
2008-02-27,38.64528274536133,39.35885023899972,38.11949602029582,38.26972120821556,9038900,GOLD
2008-02-28,40.057395935058594,40.200108291253706,38.83306449087629,38.83306449087629,7702600,GOLD
2008-02-29,39.02084732055664,39.989796849506035,38.66030856066306,39.989796849506035,8991100,GOLD
2008-03-03,40.22264099121094,40.55313698538626,39.36636112504252,39.64427586671133,8396300,GOLD
2008-03-04,38.44247817993164,40.52308938589156,37.88664585855716,39.96725706451707,10684500,GOLD
2008-03-05,39.666805267333984,40.10245510206256,38.76545712595246,39.043371823898624,9068300,GOLD
2008-03-06,38.84810256958008,39.68935996240209,38.0819563694837,39.68935996240209,9581900,GOLD
2008-03-07,37.87162399291992,38.667815482390886,37.736424475763926,38.62274706646747,6579800,GOLD
2008-03-10,36.84259033203125,37.78149427966358,36.54965275881916,37.571180712292325,8495200,GOLD
2008-03-11,37.894161224365234,37.97678522437324,36.737430954867754,37.556155254017625,7638900,GOLD
2008-03-12,38.03688430786133,38.33733478073266,37.578698626121174,38.2622207298608,4534300,GOLD
2008-03-13,39.84708023071289,39.959749842821964,38.68283998858395,38.953244765399916,9714800,GOLD
2008-03-14,40.04237365722656,41.11647992386952,39.351338912424204,39.569165299993976,10084600,GOLD
2008-03-17,39.29875946044922,40.59069207968388,38.63777034533995,39.4940530665372,11168900,GOLD
2008-03-18,37.24068069458008,39.82454285101151,37.12801109549472,39.82454285101151,8757500,GOLD
2008-03-19,33.98832321166992,36.79752510912667,33.98832321166992,36.79752510912667,18594900,GOLD
2008-03-20,31.547170639038086,32.80905769382419,31.20165469590332,32.80905769382419,25795200,GOLD
2008-03-24,31.502099990844727,32.7038986016782,31.344364836489465,31.9302399042702,12736300,GOLD
2008-03-25,32.71139907836914,32.80153301679916,32.02787740922016,32.268236488571034,10705700,GOLD
2008-03-26,34.18361282348633,34.213658436745,32.891682971744586,32.96679413958389,11817800,GOLD
2008-03-27,33.8606071472168,34.46150463576836,33.65029087724482,34.21363281000664,7721100,GOLD
2008-03-28,33.57520294189453,33.778006521516296,32.80905704064805,33.61275852360807,6035200,GOLD
2008-03-31,32.63629150390625,34.0333805959887,31.84010017580911,33.88315543866574,7452900,GOLD
2008-04-01,31.48708152770996,31.85513313726438,31.02889880644645,31.659842376177266,12923100,GOLD
2008-04-02,32.92924118041992,33.00435235424626,31.704909562958917,31.704909562958917,9926000,GOLD
2008-04-03,32.62877655029297,33.13954033282379,32.313306319186125,32.71140052471801,8446500,GOLD
2008-04-04,32.79402542114258,33.25221084470408,32.61375466593726,32.643800269355886,6983700,GOLD
2008-04-07,33.08696365356445,34.04840292796791,32.884160123775594,33.1996332363271,7538400,GOLD
2008-04-08,32.31332778930664,33.07947397215756,32.03541294410751,32.756490693152514,6501300,GOLD
2008-04-09,33.13204574584961,33.28227096315237,32.298298511861624,32.41096814116562,8190200,GOLD
2008-04-10,33.064430236816406,33.642795210766636,32.38841848406771,33.36487767613303,7144800,GOLD
2008-04-11,32.06544494628906,32.7564797063256,31.952778197526158,32.68136567517635,5151000,GOLD
2008-04-14,32.27577590942383,32.29830869626666,31.592253677208205,32.2006618444334,7099300,GOLD
2008-04-15,32.65884017944336,33.13955862474062,32.561193349833616,32.598751806435175,6404900,GOLD
2008-04-16,34.58170700073242,34.70188657791183,33.61275754798822,33.62778035329903,9889100,GOLD
2008-04-17,33.92072296142578,34.7469573198121,33.52262858978788,34.7469573198121,5769700,GOLD
2008-04-18,32.86915588378906,33.28978598296301,32.148078169754974,33.282276010347466,8998100,GOLD
2008-04-21,32.4034538269043,33.19213260014833,32.1555846651682,33.139554206285894,7176600,GOLD
2008-04-22,32.08046340942383,32.981811604037944,31.817571499260385,32.140554626208,7520300,GOLD
2008-04-23,30.645824432373047,31.562195606786883,30.435510863940024,31.562195606786883,11624500,GOLD
2008-04-24,29.46656608581543,30.292803417353433,29.01589326156411,30.240222151393105,13149700,GOLD
2008-04-25,29.797046661376953,30.112519796797105,29.121037711716728,29.819582298747,11056300,GOLD
2008-04-28,29.32383918762207,30.382922379488484,29.308816385537362,29.99984808959476,6289200,GOLD
2008-04-29,28.167123794555664,28.90322428588309,28.001875751395712,28.78304467230531,9992200,GOLD
2008-04-30,29.008377075195312,29.286294721196285,28.354900695881003,28.414991927008007,15124900,GOLD
2008-05-01,28.061960220336914,28.730459338656484,27.79155543870039,28.242228164556387,14071600,GOLD
2008-05-02,28.212177276611328,28.52013755232099,27.91923693749644,28.016883717201402,9145300,GOLD
2008-05-05,29.226194381713867,29.42899792560228,28.730453340644427,28.910724112536364,8488300,GOLD
2008-05-06,29.58673858642578,29.999855720261547,29.429003422375132,29.571715780519924,10745500,GOLD
2008-05-07,29.301307678222656,29.541669680120624,29.008370159584004,29.293797708775966,11592600,GOLD
2008-05-08,30.225189208984375,30.322833130885822,29.40646506694686,29.744468107124764,11479100,GOLD
2008-05-09,29.58673858642578,30.773514465223435,29.398957810563413,30.773514465223435,10111000,GOLD
2008-05-12,29.143569946289062,29.789536143053628,29.00836758578919,29.43650743893656,6728800,GOLD
2008-05-13,29.045936584472656,29.376432669687436,28.430015708782562,28.5877537791387,7890900,GOLD
2008-05-14,28.362411499023438,29.271272771977944,28.332368747886353,29.1285575265191,9361200,GOLD
2008-05-15,29.413986206054688,29.489097384550227,28.798065373406303,29.121048598491164,11156800,GOLD
2008-05-16,30.195158004760742,30.585742474579888,29.977331554519818,30.42800439991449,13767800,GOLD
2008-05-19,30.7359561920166,30.833602998304524,29.902211949320105,30.67586783335983,9759000,GOLD
2008-05-20,31.810068130493164,31.945270543183923,30.946278121977507,31.081480534668266,9246200,GOLD
2008-05-21,32.06544494628906,32.95177045669902,31.78753019430512,31.85513138968579,12698200,GOLD
2008-05-22,31.967803955078125,32.47856795281837,31.336860361711203,31.99033673384951,7550200,GOLD
2008-05-23,31.599748611450195,32.50860687545738,31.524637447516817,32.305803294468575,6102500,GOLD
2008-05-27,30.638309478759766,31.096494991451657,30.382927530635122,30.96880258473583,6482800,GOLD
2008-05-28,30.827014923095703,30.827014923095703,29.77026008055462,30.230703220812874,8677800,GOLD
2008-05-29,29.56645393371582,30.147668744225033,29.506069512577515,30.05709067280508,8643300,GOLD
2008-05-30,30.411867141723633,30.51754206704412,29.82310231869759,29.90613343985676,5459900,GOLD
2008-06-02,30.411867141723633,31.045919573072307,30.230708070155828,30.298642362065536,5584600,GOLD
2008-06-03,29.989166259765625,30.842118444408744,29.913684988668397,30.034456750079517,5825200,GOLD
2008-06-04,29.400402069091797,30.192966873639698,29.30227412051327,29.981617026940448,4823400,GOLD
2008-06-05,30.517541885375977,30.60057300604087,29.10602147235001,29.302274492573243,8338600,GOLD
2008-06-06,31.755455017089844,31.996998539509292,30.932696494027997,31.0308244498315,12460300,GOLD
2008-06-09,31.740371704101562,32.07249634843777,31.415796917733253,31.710178031084244,7796500,GOLD
2008-06-10,29.589099884033203,31.279903946306586,29.3173627970259,31.06100718570617,12567600,GOLD
2008-06-11,29.898584365844727,30.396768178397824,29.604203414712288,30.200512291359164,8117300,GOLD
2008-06-12,29.12866973876953,29.34756947597957,28.532357853028884,29.30227898156247,6864700,GOLD
2008-06-13,29.098474502563477,29.355114864865616,28.766352866406717,28.826737309605207,4270000,GOLD
2008-06-16,29.830650329589844,30.502443352834494,29.58155698150556,29.87594081453942,6417000,GOLD
2008-06-17,30.0872859954834,30.4496011807274,29.657036533042074,29.762711435476767,4226200,GOLD
2008-06-18,30.525089263916016,30.660957848723385,29.958971120360577,30.215611460616074,5358700,GOLD
2008-06-19,30.245805740356445,31.32520458658563,30.162774616888687,30.993082972140435,8761700,GOLD
2008-06-20,30.517541885375977,31.16669114210979,30.109936136344178,30.676054272413097,8970600,GOLD
